Fylkenummer;Fylkenavn;Kommunenummer;Kommunenavn;Stemmekretsnummer;Stemmekretsnavn;Partikode;Partinavn;Oppslutning prosentvis;Antall stemmeberettigede;Antall forhåndsstemmer;Antall valgtingstemmer;Antall stemmer totalt;Endring % siste tilsvarende valg;Endring % siste ekvivalente valg;Antall mandater;Antall utjevningsmandater;
46;Vestland;4601;Bergen;0000;Uoppgitt krets;FNB;Folkeaksjonen Nei til mer bompenger;18,0998;846;11675;1;11676;;;
46;Vestland;4601;Bergen;0000;Uoppgitt krets;KRISTNE;Partiet De Kristne;0,74253;846;479;0;479;;;
46;Vestland;4601;Bergen;0000;Uoppgitt krets;LIBS;Liberalistene;0,20617;846;133;0;133;;;
46;Vestland;4601;Bergen;0000;Uoppgitt krets;NKP;Norges Kommunistiske Parti;0,07286;846;47;0;47;;;
46;Vestland;4601;Bergen;0000;Uoppgitt krets;PIR;Piratpartiet;0,10851;846;70;0;70;;;
46;Vestland;4601;Bergen;0000;Uoppgitt krets;PP;Pensjonistpartiet;2,09583;846;1352;0;1352;;;
46;Vestland;4601;Bergen;0000;Uoppgitt krets;BLANKE;Blanke;0,78129;846;504;0;504;;;
46;Vestland;4601;Bergen;0001;Bergen sentrum;A;Arbeiderpartiet;19,40397;7486;0;879;879;;;
46;Vestland;4601;Bergen;0001;Bergen sentrum;SV;SV - Sosialistisk Venstreparti;15,51876;7486;0;703;703;;;
46;Vestland;4601;Bergen;0001;Bergen sentrum;RØDT;Rødt;8,71965;7486;0;395;395;;;
46;Vestland;4601;Bergen;0001;Bergen sentrum;SP;Senterpartiet;2,93598;7486;0;133;133;;;
46;Vestland;4601;Bergen;0001;Bergen sentrum;KRF;Kristelig Folkeparti;2,42826;7486;0;110;110;;;
46;Vestland;4601;Bergen;0001;Bergen sentrum;MDG;Miljøpartiet De Grønne;19,88962;7486;0;901;901;;;
46;Vestland;4601;Bergen;0001;Bergen sentrum;V;Venstre;7,61589;7486;0;345;345;;;
46;Vestland;4601;Bergen;0001;Bergen sentrum;H;Høyre;13,64238;7486;0;618;618;;;
46;Vestland;4601;Bergen;0001;Bergen sentrum;FRP;Fremskrittspartiet;2,47241;7486;0;112;112;;;
46;Vestland;4601;Bergen;0001;Bergen sentrum;DEMN;Demokratene;1,39073;7486;0;63;63;;;
46;Vestland;4601;Bergen;0001;Bergen sentrum;FNB;Folkeaksjonen Nei til mer bompenger;3,90728;7486;0;177;177;;;
46;Vestland;4601;Bergen;0001;Bergen sentrum;KRISTNE;Partiet De Kristne;0,59603;7486;0;27;27;;;
46;Vestland;4601;Bergen;0001;Bergen sentrum;LIBS;Liberalistene;0,41943;7486;0;19;19;;;
46;Vestland;4601;Bergen;0001;Bergen sentrum;NKP;Norges Kommunistiske Parti;0,11038;7486;0;5;5;;;
46;Vestland;4601;Bergen;0001;Bergen sentrum;PIR;Piratpartiet;0,28698;7486;0;13;13;;;
46;Vestland;4601;Bergen;0001;Bergen sentrum;PP;Pensjonistpartiet;0,66225;7486;0;30;30;;;
46;Vestland;4601;Bergen;0001;Bergen sentrum;BLANKE;Blanke;1,54525;7486;0;70;70;;;
46;Vestland;4601;Bergen;0002;Møhlenpris valgkrets;A;Arbeiderpartiet;18,38317;4662;0;332;332;;;
46;Vestland;4601;Bergen;0002;Møhlenpris valgkrets;SV;SV - Sosialistisk Venstreparti;17,66334;4662;0;319;319;;;
46;Vestland;4601;Bergen;0002;Møhlenpris valgkrets;RØDT;Rødt;11,68328;4662;0;211;211;;;
46;Vestland;4601;Bergen;0002;Møhlenpris valgkrets;SP;Senterpartiet;3,70986;4662;0;67;67;;;
46;Vestland;4601;Bergen;0002;Møhlenpris valgkrets;KRF;Kristelig Folkeparti;1,3289;4662;0;24;24;;;
46;Vestland;4601;Bergen;0002;Møhlenpris valgkrets;MDG;Miljøpartiet De Grønne;17,16501;4662;0;310;310;;;
46;Vestland;4601;Bergen;0002;Møhlenpris valgkrets;V;Venstre;6,97674;4662;0;126;126;;;
46;Vestland;4601;Bergen;0002;Møhlenpris valgkrets;H;Høyre;14,1196;4662;0;255;255;;;
46;Vestland;4601;Bergen;0002;Møhlenpris valgkrets;FRP;Fremskrittspartiet;2,99003;4662;0;54;54;;;
46;Vestland;4601;Bergen;0002;Møhlenpris valgkrets;DEMN;Demokratene;0,11074;4662;0;2;2;;;
46;Vestland;4601;Bergen;0002;Møhlenpris valgkrets;FNB;Folkeaksjonen Nei til mer bompenger;5,03876;4662;0;91;91;;;
46;Vestland;4601;Bergen;0002;Møhlenpris valgkrets;KRISTNE;Partiet De Kristne;0;4662;0;0;0;;;
46;Vestland;4601;Bergen;0002;Møhlenpris valgkrets;LIBS;Liberalistene;0,22148;4662;0;4;4;;;
46;Vestland;4601;Bergen;0002;Møhlenpris valgkrets;NKP;Norges Kommunistiske Parti;0,05537;4662;0;1;1;;;
46;Vestland;4601;Bergen;0002;Møhlenpris valgkrets;PIR;Piratpartiet;0,49834;4662;0;9;9;;;
46;Vestland;4601;Bergen;0002;Møhlenpris valgkrets;PP;Pensjonistpartiet;0,05537;4662;0;1;1;;;
46;Vestland;4601;Bergen;0002;Møhlenpris valgkrets;BLANKE;Blanke;0,94131;4662;0;17;17;;;
46;Vestland;4601;Bergen;0003;Nordnes valgkrets;A;Arbeiderpartiet;18,99538;4593;0;329;329;;;
46;Vestland;4601;Bergen;0003;Nordnes valgkrets;SV;SV - Sosialistisk Venstreparti;14,49192;4593;0;251;251;;;
46;Vestland;4601;Bergen;0003;Nordnes valgkrets;RØDT;Rødt;8,42956;4593;0;146;146;;;
46;Vestland;4601;Bergen;0003;Nordnes valgkrets;SP;Senterpartiet;4,21478;4593;0;73;73;;;
46;Vestland;4601;Bergen;0003;Nordnes valgkrets;KRF;Kristelig Folkeparti;1,097;4593;0;19;19;;;
46;Vestland;4601;Bergen;0003;Nordnes valgkrets;MDG;Miljøpartiet De Grønne;15,4157;4593;0;267;267;;;
46;Vestland;4601;Bergen;0003;Nordnes valgkrets;V;Venstre;7,3903;4593;0;128;128;;;
46;Vestland;4601;Bergen;0003;Nordnes valgkrets;H;Høyre;17,84065;4593;0;309;309;;;
46;Vestland;4601;Bergen;0003;Nordnes valgkrets;FRP;Fremskrittspartiet;2,8291;4593;0;49;49;;;
46;Vestland;4601;Bergen;0003;Nordnes valgkrets;DEMN;Demokratene;0,80831;4593;0;14;14;;;
46;Vestland;4601;Bergen;0003;Nordnes valgkrets;FNB;Folkeaksjonen Nei til mer bompenger;6,46651;4593;0;112;112;;;
46;Vestland;4601;Bergen;0003;Nordnes valgkrets;KRISTNE;Partiet De Kristne;0,46189;4593;0;8;8;;;
46;Vestland;4601;Bergen;0003;Nordnes valgkrets;LIBS;Liberalistene;0,23095;4593;0;4;4;;;
46;Vestland;4601;Bergen;0003;Nordnes valgkrets;NKP;Norges Kommunistiske Parti;0,05774;4593;0;1;1;;;
46;Vestland;4601;Bergen;0003;Nordnes valgkrets;PIR;Piratpartiet;0,23095;4593;0;4;4;;;
46;Vestland;4601;Bergen;0003;Nordnes valgkrets;PP;Pensjonistpartiet;1,03926;4593;0;18;18;;;
46;Vestland;4601;Bergen;0003;Nordnes valgkrets;BLANKE;Blanke;0,6351;4593;0;11;11;;;
46;Vestland;4601;Bergen;0004;Haukeland valgkrets;A;Arbeiderpartiet;18,13294;4870;0;371;371;;;
46;Vestland;4601;Bergen;0004;Haukeland valgkrets;SV;SV - Sosialistisk Venstreparti;10,94819;4870;0;224;224;;;
46;Vestland;4601;Bergen;0004;Haukeland valgkrets;RØDT;Rødt;5,91398;4870;0;121;121;;;
46;Vestland;4601;Bergen;0004;Haukeland valgkrets;SP;Senterpartiet;4,34995;4870;0;89;89;;;
46;Vestland;4601;Bergen;0004;Haukeland valgkrets;KRF;Kristelig Folkeparti;2,98143;4870;0;61;61;;;
46;Vestland;4601;Bergen;0004;Haukeland valgkrets;MDG;Miljøpartiet De Grønne;14,3695;4870;0;294;294;;;
46;Vestland;4601;Bergen;0004;Haukeland valgkrets;V;Venstre;7,2825;4870;0;149;149;;;
46;Vestland;4601;Bergen;0004;Haukeland valgkrets;H;Høyre;26,78397;4870;0;548;548;;;
46;Vestland;4601;Bergen;0004;Haukeland valgkrets;FRP;Fremskrittspartiet;2,44379;4870;0;50;50;;;
46;Vestland;4601;Bergen;0004;Haukeland valgkrets;DEMN;Demokratene;0,39101;4870;0;8;8;;;
46;Vestland;4601;Bergen;0004;Haukeland valgkrets;FNB;Folkeaksjonen Nei til mer bompenger;4,88759;4870;0;100;100;;;
46;Vestland;4601;Bergen;0004;Haukeland valgkrets;KRISTNE;Partiet De Kristne;0,73314;4870;0;15;15;;;
46;Vestland;4601;Bergen;0004;Haukeland valgkrets;LIBS;Liberalistene;0,14663;4870;0;3;3;;;
46;Vestland;4601;Bergen;0004;Haukeland valgkrets;NKP;Norges Kommunistiske Parti;0,09775;4870;0;2;2;;;
46;Vestland;4601;Bergen;0004;Haukeland valgkrets;PIR;Piratpartiet;0,09775;4870;0;2;2;;;
46;Vestland;4601;Bergen;0004;Haukeland valgkrets;PP;Pensjonistpartiet;0,43988;4870;0;9;9;;;
46;Vestland;4601;Bergen;0004;Haukeland valgkrets;BLANKE;Blanke;0,63539;4870;0;13;13;;;
46;Vestland;4601;Bergen;0007;Ny Krohnborg valgkrets;A;Arbeiderpartiet;21,32882;10585;0;504;504;;;
46;Vestland;4601;Bergen;0007;Ny Krohnborg valgkrets;SV;SV - Sosialistisk Venstreparti;12,23022;10585;0;289;289;;;
46;Vestland;4601;Bergen;0007;Ny Krohnborg valgkrets;RØDT;Rødt;7,91367;10585;0;187;187;;;
46;Vestland;4601;Bergen;0007;Ny Krohnborg valgkrets;SP;Senterpartiet;5,24757;10585;0;124;124;;;
46;Vestland;4601;Bergen;0007;Ny Krohnborg valgkrets;KRF;Kristelig Folkeparti;2,58146;10585;0;61;61;;;
46;Vestland;4601;Bergen;0007;Ny Krohnborg valgkrets;MDG;Miljøpartiet De Grønne;14,60008;10585;0;345;345;;;
46;Vestland;4601;Bergen;0007;Ny Krohnborg valgkrets;V;Venstre;4,4435;10585;0;105;105;;;
46;Vestland;4601;Bergen;0007;Ny Krohnborg valgkrets;H;Høyre;14,38849;10585;0;340;340;;;
46;Vestland;4601;Bergen;0007;Ny Krohnborg valgkrets;FRP;Fremskrittspartiet;3,72408;10585;0;88;88;;;
46;Vestland;4601;Bergen;0007;Ny Krohnborg valgkrets;DEMN;Demokratene;1,56581;10585;0;37;37;;;
46;Vestland;4601;Bergen;0007;Ny Krohnborg valgkrets;FNB;Folkeaksjonen Nei til mer bompenger;9,22556;10585;0;218;218;;;
46;Vestland;4601;Bergen;0007;Ny Krohnborg valgkrets;KRISTNE;Partiet De Kristne;1,01566;10585;0;24;24;;;
46;Vestland;4601;Bergen;0007;Ny Krohnborg valgkrets;LIBS;Liberalistene;0,16928;10585;0;4;4;;;
46;Vestland;4601;Bergen;0007;Ny Krohnborg valgkrets;NKP;Norges Kommunistiske Parti;0,12696;10585;0;3;3;;;
46;Vestland;4601;Bergen;0007;Ny Krohnborg valgkrets;PIR;Piratpartiet;0,33855;10585;0;8;8;;;
46;Vestland;4601;Bergen;0007;Ny Krohnborg valgkrets;PP;Pensjonistpartiet;1,1003;10585;0;26;26;;;
46;Vestland;4601;Bergen;0007;Ny Krohnborg valgkrets;BLANKE;Blanke;1,14262;10585;0;27;27;;;
46;Vestland;4601;Bergen;0009;Bønes valgkrets;A;Arbeiderpartiet;18,826;4764;0;449;449;;;
46;Vestland;4601;Bergen;0009;Bønes valgkrets;SV;SV - Sosialistisk Venstreparti;7,5891;4764;0;181;181;;;
46;Vestland;4601;Bergen;0009;Bønes valgkrets;RØDT;Rødt;2,59958;4764;0;62;62;;;
46;Vestland;4601;Bergen;0009;Bønes valgkrets;SP;Senterpartiet;4,5283;4764;0;108;108;;;
46;Vestland;4601;Bergen;0009;Bønes valgkrets;KRF;Kristelig Folkeparti;4,27673;4764;0;102;102;;;
46;Vestland;4601;Bergen;0009;Bønes valgkrets;MDG;Miljøpartiet De Grønne;9,64361;4764;0;230;230;;;
46;Vestland;4601;Bergen;0009;Bønes valgkrets;V;Venstre;4,65409;4764;0;111;111;;;
46;Vestland;4601;Bergen;0009;Bønes valgkrets;H;Høyre;25,57652;4764;0;610;610;;;
46;Vestland;4601;Bergen;0009;Bønes valgkrets;FRP;Fremskrittspartiet;4,73795;4764;0;113;113;;;
46;Vestland;4601;Bergen;0009;Bønes valgkrets;DEMN;Demokratene;0,50314;4764;0;12;12;;;
46;Vestland;4601;Bergen;0009;Bønes valgkrets;FNB;Folkeaksjonen Nei til mer bompenger;13,41719;4764;0;320;320;;;
46;Vestland;4601;Bergen;0009;Bønes valgkrets;KRISTNE;Partiet De Kristne;2,47379;4764;0;59;59;;;
46;Vestland;4601;Bergen;0009;Bønes valgkrets;LIBS;Liberalistene;0,12579;4764;0;3;3;;;
46;Vestland;4601;Bergen;0009;Bønes valgkrets;NKP;Norges Kommunistiske Parti;0;4764;0;0;0;;;
46;Vestland;4601;Bergen;0009;Bønes valgkrets;PIR;Piratpartiet;0,33543;4764;0;8;8;;;
46;Vestland;4601;Bergen;0009;Bønes valgkrets;PP;Pensjonistpartiet;0,71279;4764;0;17;17;;;
46;Vestland;4601;Bergen;0009;Bønes valgkrets;BLANKE;Blanke;0,83857;4764;0;20;20;;;
46;Vestland;4601;Bergen;0013;Landås valgkrets;A;Arbeiderpartiet;22,07524;7535;0;534;534;;;
46;Vestland;4601;Bergen;0013;Landås valgkrets;SV;SV - Sosialistisk Venstreparti;11,78173;7535;0;285;285;;;
46;Vestland;4601;Bergen;0013;Landås valgkrets;RØDT;Rødt;5,82885;7535;0;141;141;;;
46;Vestland;4601;Bergen;0013;Landås valgkrets;SP;Senterpartiet;4,79537;7535;0;116;116;;;
46;Vestland;4601;Bergen;0013;Landås valgkrets;KRF;Kristelig Folkeparti;5,70484;7535;0;138;138;;;
46;Vestland;4601;Bergen;0013;Landås valgkrets;MDG;Miljøpartiet De Grønne;13,72468;7535;0;332;332;;;
46;Vestland;4601;Bergen;0013;Landås valgkrets;V;Venstre;6,20091;7535;0;150;150;;;
46;Vestland;4601;Bergen;0013;Landås valgkrets;H;Høyre;16,49442;7535;0;399;399;;;
46;Vestland;4601;Bergen;0013;Landås valgkrets;FRP;Fremskrittspartiet;2,89376;7535;0;70;70;;;
46;Vestland;4601;Bergen;0013;Landås valgkrets;DEMN;Demokratene;0,53741;7535;0;13;13;;;
46;Vestland;4601;Bergen;0013;Landås valgkrets;FNB;Folkeaksjonen Nei til mer bompenger;7,60645;7535;0;184;184;;;
46;Vestland;4601;Bergen;0013;Landås valgkrets;KRISTNE;Partiet De Kristne;0,78545;7535;0;19;19;;;
46;Vestland;4601;Bergen;0013;Landås valgkrets;LIBS;Liberalistene;0,2067;7535;0;5;5;;;
46;Vestland;4601;Bergen;0013;Landås valgkrets;NKP;Norges Kommunistiske Parti;0,12402;7535;0;3;3;;;
46;Vestland;4601;Bergen;0013;Landås valgkrets;PIR;Piratpartiet;0,08268;7535;0;2;2;;;
46;Vestland;4601;Bergen;0013;Landås valgkrets;PP;Pensjonistpartiet;1,1575;7535;0;28;28;;;
46;Vestland;4601;Bergen;0013;Landås valgkrets;BLANKE;Blanke;0,86813;7535;0;21;21;;;
46;Vestland;4601;Bergen;0014;Slettebakken valgkrets;A;Arbeiderpartiet;24,87292;6454;0;734;734;;;
46;Vestland;4601;Bergen;0014;Slettebakken valgkrets;SV;SV - Sosialistisk Venstreparti;13,04642;6454;0;385;385;;;
46;Vestland;4601;Bergen;0014;Slettebakken valgkrets;RØDT;Rødt;5,48966;6454;0;162;162;;;
46;Vestland;4601;Bergen;0014;Slettebakken valgkrets;SP;Senterpartiet;5,93019;6454;0;175;175;;;
46;Vestland;4601;Bergen;0014;Slettebakken valgkrets;KRF;Kristelig Folkeparti;4,3714;6454;0;129;129;;;
46;Vestland;4601;Bergen;0014;Slettebakken valgkrets;MDG;Miljøpartiet De Grønne;11,89427;6454;0;351;351;;;
46;Vestland;4601;Bergen;0014;Slettebakken valgkrets;V;Venstre;5,79465;6454;0;171;171;;;
46;Vestland;4601;Bergen;0014;Slettebakken valgkrets;H;Høyre;15,58794;6454;0;460;460;;;
46;Vestland;4601;Bergen;0014;Slettebakken valgkrets;FRP;Fremskrittspartiet;2,50762;6454;0;74;74;;;
46;Vestland;4601;Bergen;0014;Slettebakken valgkrets;DEMN;Demokratene;1,05049;6454;0;31;31;;;
46;Vestland;4601;Bergen;0014;Slettebakken valgkrets;FNB;Folkeaksjonen Nei til mer bompenger;6,91291;6454;0;204;204;;;
46;Vestland;4601;Bergen;0014;Slettebakken valgkrets;KRISTNE;Partiet De Kristne;1,0166;6454;0;30;30;;;
46;Vestland;4601;Bergen;0014;Slettebakken valgkrets;LIBS;Liberalistene;0,20332;6454;0;6;6;;;
46;Vestland;4601;Bergen;0014;Slettebakken valgkrets;NKP;Norges Kommunistiske Parti;0,10166;6454;0;3;3;;;
46;Vestland;4601;Bergen;0014;Slettebakken valgkrets;PIR;Piratpartiet;0,10166;6454;0;3;3;;;
46;Vestland;4601;Bergen;0014;Slettebakken valgkrets;PP;Pensjonistpartiet;1,11826;6454;0;33;33;;;
46;Vestland;4601;Bergen;0014;Slettebakken valgkrets;BLANKE;Blanke;0,88106;6454;0;26;26;;;
46;Vestland;4601;Bergen;0015;Gimle valgkrets;A;Arbeiderpartiet;21,88065;8907;0;605;605;;;
46;Vestland;4601;Bergen;0015;Gimle valgkrets;SV;SV - Sosialistisk Venstreparti;13,01989;8907;0;360;360;;;
46;Vestland;4601;Bergen;0015;Gimle valgkrets;RØDT;Rødt;5,71429;8907;0;158;158;;;
46;Vestland;4601;Bergen;0015;Gimle valgkrets;SP;Senterpartiet;4,91863;8907;0;136;136;;;
46;Vestland;4601;Bergen;0015;Gimle valgkrets;KRF;Kristelig Folkeparti;3,47197;8907;0;96;96;;;
46;Vestland;4601;Bergen;0015;Gimle valgkrets;MDG;Miljøpartiet De Grønne;15,29837;8907;0;423;423;;;
46;Vestland;4601;Bergen;0015;Gimle valgkrets;V;Venstre;6,61844;8907;0;183;183;;;
46;Vestland;4601;Bergen;0015;Gimle valgkrets;H;Høyre;16,27486;8907;0;450;450;;;
46;Vestland;4601;Bergen;0015;Gimle valgkrets;FRP;Fremskrittspartiet;3,39964;8907;0;94;94;;;
46;Vestland;4601;Bergen;0015;Gimle valgkrets;DEMN;Demokratene;0,57866;8907;0;16;16;;;
46;Vestland;4601;Bergen;0015;Gimle valgkrets;FNB;Folkeaksjonen Nei til mer bompenger;7,19711;8907;0;199;199;;;
46;Vestland;4601;Bergen;0015;Gimle valgkrets;KRISTNE;Partiet De Kristne;0,5425;8907;0;15;15;;;
46;Vestland;4601;Bergen;0015;Gimle valgkrets;LIBS;Liberalistene;0,18083;8907;0;5;5;;;
46;Vestland;4601;Bergen;0015;Gimle valgkrets;NKP;Norges Kommunistiske Parti;0,03617;8907;0;1;1;;;
46;Vestland;4601;Bergen;0015;Gimle valgkrets;PIR;Piratpartiet;0,1085;8907;0;3;3;;;
46;Vestland;4601;Bergen;0015;Gimle valgkrets;PP;Pensjonistpartiet;0,75949;8907;0;21;21;;;
46;Vestland;4601;Bergen;0015;Gimle valgkrets;BLANKE;Blanke;0,57866;8907;0;16;16;;;
46;Vestland;4601;Bergen;0018;Hellen valgkrets;A;Arbeiderpartiet;25,69808;5566;0;589;589;;;
46;Vestland;4601;Bergen;0018;Hellen valgkrets;SV;SV - Sosialistisk Venstreparti;8,46422;5566;0;194;194;;;
46;Vestland;4601;Bergen;0018;Hellen valgkrets;RØDT;Rødt;4,84293;5566;0;111;111;;;
46;Vestland;4601;Bergen;0018;Hellen valgkrets;SP;Senterpartiet;3,97033;5566;0;91;91;;;
46;Vestland;4601;Bergen;0018;Hellen valgkrets;KRF;Kristelig Folkeparti;2,39965;5566;0;55;55;;;
46;Vestland;4601;Bergen;0018;Hellen valgkrets;MDG;Miljøpartiet De Grønne;10,55846;5566;0;242;242;;;
46;Vestland;4601;Bergen;0018;Hellen valgkrets;V;Venstre;6,71902;5566;0;154;154;;;
46;Vestland;4601;Bergen;0018;Hellen valgkrets;H;Høyre;21,81501;5566;0;500;500;;;
46;Vestland;4601;Bergen;0018;Hellen valgkrets;FRP;Fremskrittspartiet;3,57766;5566;0;82;82;;;
46;Vestland;4601;Bergen;0018;Hellen valgkrets;DEMN;Demokratene;0,26178;5566;0;6;6;;;
46;Vestland;4601;Bergen;0018;Hellen valgkrets;FNB;Folkeaksjonen Nei til mer bompenger;9,46771;5566;0;217;217;;;
46;Vestland;4601;Bergen;0018;Hellen valgkrets;KRISTNE;Partiet De Kristne;0,52356;5566;0;12;12;;;
46;Vestland;4601;Bergen;0018;Hellen valgkrets;LIBS;Liberalistene;0,17452;5566;0;4;4;;;
46;Vestland;4601;Bergen;0018;Hellen valgkrets;NKP;Norges Kommunistiske Parti;0,08726;5566;0;2;2;;;
46;Vestland;4601;Bergen;0018;Hellen valgkrets;PIR;Piratpartiet;0,04363;5566;0;1;1;;;
46;Vestland;4601;Bergen;0018;Hellen valgkrets;PP;Pensjonistpartiet;1,39616;5566;0;32;32;;;
46;Vestland;4601;Bergen;0018;Hellen valgkrets;BLANKE;Blanke;1,04712;5566;0;24;24;;;
46;Vestland;4601;Bergen;0019;Rothaugen valgkrets;A;Arbeiderpartiet;19,07348;8483;0;597;597;;;
46;Vestland;4601;Bergen;0019;Rothaugen valgkrets;SV;SV - Sosialistisk Venstreparti;13,61022;8483;0;426;426;;;
46;Vestland;4601;Bergen;0019;Rothaugen valgkrets;RØDT;Rødt;9,71246;8483;0;304;304;;;
46;Vestland;4601;Bergen;0019;Rothaugen valgkrets;SP;Senterpartiet;4,63259;8483;0;145;145;;;
46;Vestland;4601;Bergen;0019;Rothaugen valgkrets;KRF;Kristelig Folkeparti;1,66134;8483;0;52;52;;;
46;Vestland;4601;Bergen;0019;Rothaugen valgkrets;MDG;Miljøpartiet De Grønne;15,39936;8483;0;482;482;;;
46;Vestland;4601;Bergen;0019;Rothaugen valgkrets;V;Venstre;6,19808;8483;0;194;194;;;
46;Vestland;4601;Bergen;0019;Rothaugen valgkrets;H;Høyre;18,6901;8483;0;585;585;;;
46;Vestland;4601;Bergen;0019;Rothaugen valgkrets;FRP;Fremskrittspartiet;3,51438;8483;0;110;110;;;
46;Vestland;4601;Bergen;0019;Rothaugen valgkrets;DEMN;Demokratene;0,1278;8483;0;4;4;;;
46;Vestland;4601;Bergen;0019;Rothaugen valgkrets;FNB;Folkeaksjonen Nei til mer bompenger;6,03834;8483;0;189;189;;;
46;Vestland;4601;Bergen;0019;Rothaugen valgkrets;KRISTNE;Partiet De Kristne;0,38339;8483;0;12;12;;;
46;Vestland;4601;Bergen;0019;Rothaugen valgkrets;LIBS;Liberalistene;0,0639;8483;0;2;2;;;
46;Vestland;4601;Bergen;0019;Rothaugen valgkrets;NKP;Norges Kommunistiske Parti;0,1278;8483;0;4;4;;;
46;Vestland;4601;Bergen;0019;Rothaugen valgkrets;PIR;Piratpartiet;0,09585;8483;0;3;3;;;
46;Vestland;4601;Bergen;0019;Rothaugen valgkrets;PP;Pensjonistpartiet;0,67093;8483;0;21;21;;;
46;Vestland;4601;Bergen;0019;Rothaugen valgkrets;BLANKE;Blanke;0,67093;8483;0;21;21;;;
46;Vestland;4601;Bergen;0022;Eidsvåg valgkrets;A;Arbeiderpartiet;21,3807;3946;0;319;319;;;
46;Vestland;4601;Bergen;0022;Eidsvåg valgkrets;SV;SV - Sosialistisk Venstreparti;7,23861;3946;0;108;108;;;
46;Vestland;4601;Bergen;0022;Eidsvåg valgkrets;RØDT;Rødt;2,01072;3946;0;30;30;;;
46;Vestland;4601;Bergen;0022;Eidsvåg valgkrets;SP;Senterpartiet;5,563;3946;0;83;83;;;
46;Vestland;4601;Bergen;0022;Eidsvåg valgkrets;KRF;Kristelig Folkeparti;2,2118;3946;0;33;33;;;
46;Vestland;4601;Bergen;0022;Eidsvåg valgkrets;MDG;Miljøpartiet De Grønne;8,84718;3946;0;132;132;;;
46;Vestland;4601;Bergen;0022;Eidsvåg valgkrets;V;Venstre;5,69705;3946;0;85;85;;;
46;Vestland;4601;Bergen;0022;Eidsvåg valgkrets;H;Høyre;25,06702;3946;0;374;374;;;
46;Vestland;4601;Bergen;0022;Eidsvåg valgkrets;FRP;Fremskrittspartiet;4,28954;3946;0;64;64;;;
46;Vestland;4601;Bergen;0022;Eidsvåg valgkrets;DEMN;Demokratene;0,46917;3946;0;7;7;;;
46;Vestland;4601;Bergen;0022;Eidsvåg valgkrets;FNB;Folkeaksjonen Nei til mer bompenger;16,28686;3946;0;243;243;;;
46;Vestland;4601;Bergen;0022;Eidsvåg valgkrets;KRISTNE;Partiet De Kristne;0,2681;3946;0;4;4;;;
46;Vestland;4601;Bergen;0022;Eidsvåg valgkrets;LIBS;Liberalistene;0,06702;3946;0;1;1;;;
46;Vestland;4601;Bergen;0022;Eidsvåg valgkrets;NKP;Norges Kommunistiske Parti;0;3946;0;0;0;;;
46;Vestland;4601;Bergen;0022;Eidsvåg valgkrets;PIR;Piratpartiet;0,2681;3946;0;4;4;;;
46;Vestland;4601;Bergen;0022;Eidsvåg valgkrets;PP;Pensjonistpartiet;0,33512;3946;0;5;5;;;
46;Vestland;4601;Bergen;0022;Eidsvåg valgkrets;BLANKE;Blanke;0,60322;3946;0;9;9;;;
46;Vestland;4601;Bergen;0023;Tertnes valgkrets;A;Arbeiderpartiet;21,64804;5202;0;465;465;;;
46;Vestland;4601;Bergen;0023;Tertnes valgkrets;SV;SV - Sosialistisk Venstreparti;5,77281;5202;0;124;124;;;
46;Vestland;4601;Bergen;0023;Tertnes valgkrets;RØDT;Rødt;2,70019;5202;0;58;58;;;
46;Vestland;4601;Bergen;0023;Tertnes valgkrets;SP;Senterpartiet;6,70391;5202;0;144;144;;;
46;Vestland;4601;Bergen;0023;Tertnes valgkrets;KRF;Kristelig Folkeparti;2,56052;5202;0;55;55;;;
46;Vestland;4601;Bergen;0023;Tertnes valgkrets;MDG;Miljøpartiet De Grønne;5,95903;5202;0;128;128;;;
46;Vestland;4601;Bergen;0023;Tertnes valgkrets;V;Venstre;3,77095;5202;0;81;81;;;
46;Vestland;4601;Bergen;0023;Tertnes valgkrets;H;Høyre;26,81564;5202;0;576;576;;;
46;Vestland;4601;Bergen;0023;Tertnes valgkrets;FRP;Fremskrittspartiet;4,46927;5202;0;96;96;;;
46;Vestland;4601;Bergen;0023;Tertnes valgkrets;DEMN;Demokratene;0,09311;5202;0;2;2;;;
46;Vestland;4601;Bergen;0023;Tertnes valgkrets;FNB;Folkeaksjonen Nei til mer bompenger;17,55121;5202;0;377;377;;;
46;Vestland;4601;Bergen;0023;Tertnes valgkrets;KRISTNE;Partiet De Kristne;0,69832;5202;0;15;15;;;
46;Vestland;4601;Bergen;0023;Tertnes valgkrets;LIBS;Liberalistene;0,32588;5202;0;7;7;;;
46;Vestland;4601;Bergen;0023;Tertnes valgkrets;NKP;Norges Kommunistiske Parti;0;5202;0;0;0;;;
46;Vestland;4601;Bergen;0023;Tertnes valgkrets;PIR;Piratpartiet;0,09311;5202;0;2;2;;;
46;Vestland;4601;Bergen;0023;Tertnes valgkrets;PP;Pensjonistpartiet;0,83799;5202;0;18;18;;;
46;Vestland;4601;Bergen;0023;Tertnes valgkrets;BLANKE;Blanke;0,83799;5202;0;18;18;;;
46;Vestland;4601;Bergen;0024;Mjølkeråen valgkrets;A;Arbeiderpartiet;20,89356;3580;0;318;318;;;
46;Vestland;4601;Bergen;0024;Mjølkeråen valgkrets;SV;SV - Sosialistisk Venstreparti;6,04468;3580;0;92;92;;;
