Fylkenummer;Fylkenavn;Kommunenummer;Kommunenavn;Stemmekretsnummer;Stemmekretsnavn;Partikode;Partinavn;Oppslutning prosentvis;Antall stemmeberettigede;Antall valgtingstemmer totalt;Antall stemmer parti
03;Oslo;0301;Oslo;0802;Blindern videregående skole;PP;Pensjonistpartiet;0,27199;2996;1109;3
03;Oslo;0301;Oslo;0802;Blindern videregående skole;PS;Partiet Sentrum;0,54397;2996;1109;6
03;Oslo;0301;Oslo;0802;Blindern videregående skole;BLANKE;Blanke;0,54397;2996;1109;6
03;Oslo;0301;Oslo;0802;Blindern videregående skole;FSL;Folkestyret-listen;0,0;2996;1109;0
03;Oslo;0301;Oslo;0802;Blindern videregående skole;PMB;Partiet Mot Bompenger;0,09066;2996;1109;1
03;Oslo;0301;Oslo;0802;Blindern videregående skole;Andre;Andre;2,99184;2996;1109;33
03;Oslo;0301;Oslo;0802;Blindern videregående skole;Andre2;Andre2;0,0;2996;1109;0
03;Oslo;0301;Oslo;0803;Kringsjå skole;A;Arbeiderpartiet;18,52433;3416;1279;236
03;Oslo;0301;Oslo;0803;Kringsjå skole;SV;SV - Sosialistisk Venstreparti;9,10518;3416;1279;116
03;Oslo;0301;Oslo;0803;Kringsjå skole;RØDT;Rødt;4,94505;3416;1279;63
03;Oslo;0301;Oslo;0803;Kringsjå skole;SP;Senterpartiet;0,70644;3416;1279;9
03;Oslo;0301;Oslo;0803;Kringsjå skole;KRF;Kristelig Folkeparti;2,59027;3416;1279;33
03;Oslo;0301;Oslo;0803;Kringsjå skole;MDG;Miljøpartiet De Grønne;11,77394;3416;1279;150
03;Oslo;0301;Oslo;0803;Kringsjå skole;V;Venstre;13,81476;3416;1279;176
03;Oslo;0301;Oslo;0803;Kringsjå skole;H;Høyre;29,27786;3416;1279;373
03;Oslo;0301;Oslo;0803;Kringsjå skole;FRP;Fremskrittspartiet;5,25903;3416;1279;67
03;Oslo;0301;Oslo;0803;Kringsjå skole;AAN;Alliansen - Alternativ for Norge;0,15699;3416;1279;2
03;Oslo;0301;Oslo;0803;Kringsjå skole;DEMN;Norgesdemokratene;0,15699;3416;1279;2
03;Oslo;0301;Oslo;0803;Kringsjå skole;FNB;Folkets Parti;0,07849;3416;1279;1
03;Oslo;0301;Oslo;0803;Kringsjå skole;INP;Industri- og Næringspartiet;1,02041;3416;1279;13
03;Oslo;0301;Oslo;0803;Kringsjå skole;KRISTNE;Konservativt;0,07849;3416;1279;1
03;Oslo;0301;Oslo;0803;Kringsjå skole;KYST;Kystpartiet;0,0;3416;1279;0
03;Oslo;0301;Oslo;0803;Kringsjå skole;LIBS;Liberalistene;0,07849;3416;1279;1
03;Oslo;0301;Oslo;0803;Kringsjå skole;NKP;Norges Kommunistiske Parti;0,23548;3416;1279;3
03;Oslo;0301;Oslo;0803;Kringsjå skole;PP;Pensjonistpartiet;0,31397;3416;1279;4
03;Oslo;0301;Oslo;0803;Kringsjå skole;PS;Partiet Sentrum;1,25589;3416;1279;16
03;Oslo;0301;Oslo;0803;Kringsjå skole;BLANKE;Blanke;0,39246;3416;1279;5
03;Oslo;0301;Oslo;0803;Kringsjå skole;FSL;Folkestyret-listen;0,62794;3416;1279;8
03;Oslo;0301;Oslo;0803;Kringsjå skole;PMB;Partiet Mot Bompenger;0,0;3416;1279;0
03;Oslo;0301;Oslo;0803;Kringsjå skole;Andre;Andre;4,00314;3416;1279;51
03;Oslo;0301;Oslo;0803;Kringsjå skole;Andre2;Andre2;0,0;3416;1279;0
03;Oslo;0301;Oslo;0804;Korsvoll skole;A;Arbeiderpartiet;16,55035;4631;2009;332
03;Oslo;0301;Oslo;0804;Korsvoll skole;SV;SV - Sosialistisk Venstreparti;7,37787;4631;2009;148
03;Oslo;0301;Oslo;0804;Korsvoll skole;RØDT;Rødt;2,34297;4631;2009;47
03;Oslo;0301;Oslo;0804;Korsvoll skole;SP;Senterpartiet;0,79761;4631;2009;16
03;Oslo;0301;Oslo;0804;Korsvoll skole;KRF;Kristelig Folkeparti;2,64207;4631;2009;53
03;Oslo;0301;Oslo;0804;Korsvoll skole;MDG;Miljøpartiet De Grønne;9,17248;4631;2009;184
03;Oslo;0301;Oslo;0804;Korsvoll skole;V;Venstre;14,70588;4631;2009;295
03;Oslo;0301;Oslo;0804;Korsvoll skole;H;Høyre;37,38784;4631;2009;750
03;Oslo;0301;Oslo;0804;Korsvoll skole;FRP;Fremskrittspartiet;5,98205;4631;2009;120
03;Oslo;0301;Oslo;0804;Korsvoll skole;AAN;Alliansen - Alternativ for Norge;0,0;4631;2009;0
03;Oslo;0301;Oslo;0804;Korsvoll skole;DEMN;Norgesdemokratene;0,34895;4631;2009;7
03;Oslo;0301;Oslo;0804;Korsvoll skole;FNB;Folkets Parti;0,1994;4631;2009;4
03;Oslo;0301;Oslo;0804;Korsvoll skole;INP;Industri- og Næringspartiet;0,79761;4631;2009;16
03;Oslo;0301;Oslo;0804;Korsvoll skole;KRISTNE;Konservativt;0,1994;4631;2009;4
03;Oslo;0301;Oslo;0804;Korsvoll skole;KYST;Kystpartiet;0,0;4631;2009;0
03;Oslo;0301;Oslo;0804;Korsvoll skole;LIBS;Liberalistene;0,04985;4631;2009;1
03;Oslo;0301;Oslo;0804;Korsvoll skole;NKP;Norges Kommunistiske Parti;0,04985;4631;2009;1
03;Oslo;0301;Oslo;0804;Korsvoll skole;PP;Pensjonistpartiet;0,24925;4631;2009;5
03;Oslo;0301;Oslo;0804;Korsvoll skole;PS;Partiet Sentrum;0,84746;4631;2009;17
03;Oslo;0301;Oslo;0804;Korsvoll skole;BLANKE;Blanke;0,14955;4631;2009;3
03;Oslo;0301;Oslo;0804;Korsvoll skole;FSL;Folkestyret-listen;0,24925;4631;2009;5
03;Oslo;0301;Oslo;0804;Korsvoll skole;PMB;Partiet Mot Bompenger;0,04985;4631;2009;1
03;Oslo;0301;Oslo;0804;Korsvoll skole;Andre;Andre;3,04088;4631;2009;61
03;Oslo;0301;Oslo;0804;Korsvoll skole;Andre2;Andre2;0,0;4631;2009;0
03;Oslo;0301;Oslo;0805;Tåsen skole;A;Arbeiderpartiet;17,85574;5713;2551;453
03;Oslo;0301;Oslo;0805;Tåsen skole;SV;SV - Sosialistisk Venstreparti;7,52858;5713;2551;191
03;Oslo;0301;Oslo;0805;Tåsen skole;RØDT;Rødt;2,79858;5713;2551;71
03;Oslo;0301;Oslo;0805;Tåsen skole;SP;Senterpartiet;0,90658;5713;2551;23
03;Oslo;0301;Oslo;0805;Tåsen skole;KRF;Kristelig Folkeparti;2,28616;5713;2551;58
03;Oslo;0301;Oslo;0805;Tåsen skole;MDG;Miljøpartiet De Grønne;10,32716;5713;2551;262
03;Oslo;0301;Oslo;0805;Tåsen skole;V;Venstre;16,08199;5713;2551;408
03;Oslo;0301;Oslo;0805;Tåsen skole;H;Høyre;34,64722;5713;2551;879
03;Oslo;0301;Oslo;0805;Tåsen skole;FRP;Fremskrittspartiet;4,69058;5713;2551;119
03;Oslo;0301;Oslo;0805;Tåsen skole;AAN;Alliansen - Alternativ for Norge;0,0;5713;2551;0
03;Oslo;0301;Oslo;0805;Tåsen skole;DEMN;Norgesdemokratene;0,15767;5713;2551;4
03;Oslo;0301;Oslo;0805;Tåsen skole;FNB;Folkets Parti;0,2365;5713;2551;6
03;Oslo;0301;Oslo;0805;Tåsen skole;INP;Industri- og Næringspartiet;0,7095;5713;2551;18
03;Oslo;0301;Oslo;0805;Tåsen skole;KRISTNE;Konservativt;0,19708;5713;2551;5
03;Oslo;0301;Oslo;0805;Tåsen skole;KYST;Kystpartiet;0,03942;5713;2551;1
03;Oslo;0301;Oslo;0805;Tåsen skole;LIBS;Liberalistene;0,07883;5713;2551;2
03;Oslo;0301;Oslo;0805;Tåsen skole;NKP;Norges Kommunistiske Parti;0,03942;5713;2551;1
03;Oslo;0301;Oslo;0805;Tåsen skole;PP;Pensjonistpartiet;0,39417;5713;2551;10
03;Oslo;0301;Oslo;0805;Tåsen skole;PS;Partiet Sentrum;0,86717;5713;2551;22
03;Oslo;0301;Oslo;0805;Tåsen skole;BLANKE;Blanke;0,55183;5713;2551;14
03;Oslo;0301;Oslo;0805;Tåsen skole;FSL;Folkestyret-listen;0,07883;5713;2551;2
03;Oslo;0301;Oslo;0805;Tåsen skole;PMB;Partiet Mot Bompenger;0,07883;5713;2551;2
03;Oslo;0301;Oslo;0805;Tåsen skole;Andre;Andre;2,87741;5713;2551;73
03;Oslo;0301;Oslo;0805;Tåsen skole;Andre2;Andre2;0,0;5713;2551;0
03;Oslo;0301;Oslo;0806;Kjelsås skole;A;Arbeiderpartiet;18,19714;4917;2391;432
03;Oslo;0301;Oslo;0806;Kjelsås skole;SV;SV - Sosialistisk Venstreparti;8,12974;4917;2391;193
03;Oslo;0301;Oslo;0806;Kjelsås skole;RØDT;Rødt;3,83319;4917;2391;91
03;Oslo;0301;Oslo;0806;Kjelsås skole;SP;Senterpartiet;0,92671;4917;2391;22
03;Oslo;0301;Oslo;0806;Kjelsås skole;KRF;Kristelig Folkeparti;1,97978;4917;2391;47
03;Oslo;0301;Oslo;0806;Kjelsås skole;MDG;Miljøpartiet De Grønne;10,86773;4917;2391;258
03;Oslo;0301;Oslo;0806;Kjelsås skole;V;Venstre;10,90986;4917;2391;259
03;Oslo;0301;Oslo;0806;Kjelsås skole;H;Høyre;35,1727;4917;2391;835
03;Oslo;0301;Oslo;0806;Kjelsås skole;FRP;Fremskrittspartiet;5,3075;4917;2391;126
03;Oslo;0301;Oslo;0806;Kjelsås skole;AAN;Alliansen - Alternativ for Norge;0,16849;4917;2391;4
03;Oslo;0301;Oslo;0806;Kjelsås skole;DEMN;Norgesdemokratene;0,5476;4917;2391;13
03;Oslo;0301;Oslo;0806;Kjelsås skole;FNB;Folkets Parti;0,08425;4917;2391;2
03;Oslo;0301;Oslo;0806;Kjelsås skole;INP;Industri- og Næringspartiet;1,22157;4917;2391;29
03;Oslo;0301;Oslo;0806;Kjelsås skole;KRISTNE;Konservativt;0,12637;4917;2391;3
03;Oslo;0301;Oslo;0806;Kjelsås skole;KYST;Kystpartiet;0,08425;4917;2391;2
03;Oslo;0301;Oslo;0806;Kjelsås skole;LIBS;Liberalistene;0,08425;4917;2391;2
03;Oslo;0301;Oslo;0806;Kjelsås skole;NKP;Norges Kommunistiske Parti;0,16849;4917;2391;4
03;Oslo;0301;Oslo;0806;Kjelsås skole;PP;Pensjonistpartiet;0,33698;4917;2391;8
03;Oslo;0301;Oslo;0806;Kjelsås skole;PS;Partiet Sentrum;1,26369;4917;2391;30
03;Oslo;0301;Oslo;0806;Kjelsås skole;BLANKE;Blanke;0,71609;4917;2391;17
03;Oslo;0301;Oslo;0806;Kjelsås skole;FSL;Folkestyret-listen;0,5476;4917;2391;13
03;Oslo;0301;Oslo;0806;Kjelsås skole;PMB;Partiet Mot Bompenger;0,04212;4917;2391;1
03;Oslo;0301;Oslo;0806;Kjelsås skole;Andre;Andre;4,67565;4917;2391;111
03;Oslo;0301;Oslo;0806;Kjelsås skole;Andre2;Andre2;0,0;4917;2391;0
03;Oslo;0301;Oslo;0807;Engebråten skole;A;Arbeiderpartiet;18,70358;2697;1487;277
03;Oslo;0301;Oslo;0807;Engebråten skole;SV;SV - Sosialistisk Venstreparti;7,83255;2697;1487;116
03;Oslo;0301;Oslo;0807;Engebråten skole;RØDT;Rødt;2,97097;2697;1487;44
03;Oslo;0301;Oslo;0807;Engebråten skole;SP;Senterpartiet;0,94531;2697;1487;14
03;Oslo;0301;Oslo;0807;Engebråten skole;KRF;Kristelig Folkeparti;2,43079;2697;1487;36
03;Oslo;0301;Oslo;0807;Engebråten skole;MDG;Miljøpartiet De Grønne;8,50777;2697;1487;126
03;Oslo;0301;Oslo;0807;Engebråten skole;V;Venstre;11,27616;2697;1487;167
03;Oslo;0301;Oslo;0807;Engebråten skole;H;Høyre;37,00203;2697;1487;548
03;Oslo;0301;Oslo;0807;Engebråten skole;FRP;Fremskrittspartiet;6,54963;2697;1487;97
03;Oslo;0301;Oslo;0807;Engebråten skole;AAN;Alliansen - Alternativ for Norge;0,0;2697;1487;0
03;Oslo;0301;Oslo;0807;Engebråten skole;DEMN;Norgesdemokratene;0,33761;2697;1487;5
03;Oslo;0301;Oslo;0807;Engebråten skole;FNB;Folkets Parti;0,54018;2697;1487;8
03;Oslo;0301;Oslo;0807;Engebråten skole;INP;Industri- og Næringspartiet;0,67522;2697;1487;10
03;Oslo;0301;Oslo;0807;Engebråten skole;KRISTNE;Konservativt;0,20257;2697;1487;3
03;Oslo;0301;Oslo;0807;Engebråten skole;KYST;Kystpartiet;0,06752;2697;1487;1
03;Oslo;0301;Oslo;0807;Engebråten skole;LIBS;Liberalistene;0,13504;2697;1487;2
03;Oslo;0301;Oslo;0807;Engebråten skole;NKP;Norges Kommunistiske Parti;0,13504;2697;1487;2
03;Oslo;0301;Oslo;0807;Engebråten skole;PP;Pensjonistpartiet;0,13504;2697;1487;2
03;Oslo;0301;Oslo;0807;Engebråten skole;PS;Partiet Sentrum;1,08035;2697;1487;16
03;Oslo;0301;Oslo;0807;Engebråten skole;BLANKE;Blanke;0,40513;2697;1487;6
03;Oslo;0301;Oslo;0807;Engebråten skole;FSL;Folkestyret-listen;0,33761;2697;1487;5
03;Oslo;0301;Oslo;0807;Engebråten skole;PMB;Partiet Mot Bompenger;0,13504;2697;1487;2
03;Oslo;0301;Oslo;0807;Engebråten skole;Andre;Andre;3,78123;2697;1487;56
03;Oslo;0301;Oslo;0807;Engebråten skole;Andre2;Andre2;0,0;2697;1487;0
03;Oslo;0301;Oslo;0808;Morellbakken skole;A;Arbeiderpartiet;15,66731;6136;1559;243
03;Oslo;0301;Oslo;0808;Morellbakken skole;SV;SV - Sosialistisk Venstreparti;7,93037;6136;1559;123
03;Oslo;0301;Oslo;0808;Morellbakken skole;RØDT;Rødt;3,93295;6136;1559;61
03;Oslo;0301;Oslo;0808;Morellbakken skole;SP;Senterpartiet;1,03159;6136;1559;16
03;Oslo;0301;Oslo;0808;Morellbakken skole;KRF;Kristelig Folkeparti;2,38556;6136;1559;37
03;Oslo;0301;Oslo;0808;Morellbakken skole;MDG;Miljøpartiet De Grønne;6,38298;6136;1559;99
03;Oslo;0301;Oslo;0808;Morellbakken skole;V;Venstre;13,53965;6136;1559;210
03;Oslo;0301;Oslo;0808;Morellbakken skole;H;Høyre;36,62153;6136;1559;568
03;Oslo;0301;Oslo;0808;Morellbakken skole;FRP;Fremskrittspartiet;8,05932;6136;1559;125
03;Oslo;0301;Oslo;0808;Morellbakken skole;AAN;Alliansen - Alternativ for Norge;0,0;6136;1559;0
03;Oslo;0301;Oslo;0808;Morellbakken skole;DEMN;Norgesdemokratene;0,45132;6136;1559;7
03;Oslo;0301;Oslo;0808;Morellbakken skole;FNB;Folkets Parti;0,70922;6136;1559;11
03;Oslo;0301;Oslo;0808;Morellbakken skole;INP;Industri- og Næringspartiet;1,22502;6136;1559;19
03;Oslo;0301;Oslo;0808;Morellbakken skole;KRISTNE;Konservativt;0,19342;6136;1559;3
03;Oslo;0301;Oslo;0808;Morellbakken skole;KYST;Kystpartiet;0,06447;6136;1559;1
03;Oslo;0301;Oslo;0808;Morellbakken skole;LIBS;Liberalistene;0,0;6136;1559;0
03;Oslo;0301;Oslo;0808;Morellbakken skole;NKP;Norges Kommunistiske Parti;0,0;6136;1559;0
03;Oslo;0301;Oslo;0808;Morellbakken skole;PP;Pensjonistpartiet;0,38685;6136;1559;6
03;Oslo;0301;Oslo;0808;Morellbakken skole;PS;Partiet Sentrum;1,03159;6136;1559;16
03;Oslo;0301;Oslo;0808;Morellbakken skole;BLANKE;Blanke;0,5158;6136;1559;8
03;Oslo;0301;Oslo;0808;Morellbakken skole;FSL;Folkestyret-listen;0,2579;6136;1559;4
03;Oslo;0301;Oslo;0808;Morellbakken skole;PMB;Partiet Mot Bompenger;0,12895;6136;1559;2
03;Oslo;0301;Oslo;0808;Morellbakken skole;Andre;Andre;4,44874;6136;1559;69
03;Oslo;0301;Oslo;0808;Morellbakken skole;Andre2;Andre2;0,0;6136;1559;0
03;Oslo;0301;Oslo;0809;Disen skole;A;Arbeiderpartiet;18,32902;3265;1555;283
03;Oslo;0301;Oslo;0809;Disen skole;SV;SV - Sosialistisk Venstreparti;6,73575;3265;1555;104
03;Oslo;0301;Oslo;0809;Disen skole;RØDT;Rødt;3,69171;3265;1555;57
03;Oslo;0301;Oslo;0809;Disen skole;SP;Senterpartiet;0,84197;3265;1555;13
03;Oslo;0301;Oslo;0809;Disen skole;KRF;Kristelig Folkeparti;2,72021;3265;1555;42
03;Oslo;0301;Oslo;0809;Disen skole;MDG;Miljøpartiet De Grønne;9,00259;3265;1555;139
03;Oslo;0301;Oslo;0809;Disen skole;V;Venstre;10,81606;3265;1555;167
03;Oslo;0301;Oslo;0809;Disen skole;H;Høyre;38,60104;3265;1555;596
03;Oslo;0301;Oslo;0809;Disen skole;FRP;Fremskrittspartiet;6,60622;3265;1555;102
03;Oslo;0301;Oslo;0809;Disen skole;AAN;Alliansen - Alternativ for Norge;0,0;3265;1555;0
03;Oslo;0301;Oslo;0809;Disen skole;DEMN;Norgesdemokratene;0,12953;3265;1555;2
03;Oslo;0301;Oslo;0809;Disen skole;FNB;Folkets Parti;0,25907;3265;1555;4
03;Oslo;0301;Oslo;0809;Disen skole;INP;Industri- og Næringspartiet;1,03627;3265;1555;16
03;Oslo;0301;Oslo;0809;Disen skole;KRISTNE;Konservativt;0,1943;3265;1555;3
03;Oslo;0301;Oslo;0809;Disen skole;KYST;Kystpartiet;0,06477;3265;1555;1
03;Oslo;0301;Oslo;0809;Disen skole;LIBS;Liberalistene;0,06477;3265;1555;1
03;Oslo;0301;Oslo;0809;Disen skole;NKP;Norges Kommunistiske Parti;0,0;3265;1555;0
03;Oslo;0301;Oslo;0809;Disen skole;PP;Pensjonistpartiet;0,1943;3265;1555;3
03;Oslo;0301;Oslo;0809;Disen skole;PS;Partiet Sentrum;0,45337;3265;1555;7
03;Oslo;0301;Oslo;0809;Disen skole;BLANKE;Blanke;0,71244;3265;1555;11
03;Oslo;0301;Oslo;0809;Disen skole;FSL;Folkestyret-listen;0,12953;3265;1555;2
03;Oslo;0301;Oslo;0809;Disen skole;PMB;Partiet Mot Bompenger;0,12953;3265;1555;2
03;Oslo;0301;Oslo;0809;Disen skole;Andre;Andre;2,65544;3265;1555;41
03;Oslo;0301;Oslo;0809;Disen skole;Andre2;Andre2;0,0;3265;1555;0
03;Oslo;0301;Oslo;0810;Skeidhuset;A;Arbeiderpartiet;23,2049;2541;1146;265
03;Oslo;0301;Oslo;0810;Skeidhuset;SV;SV - Sosialistisk Venstreparti;6,83012;2541;1146;78
03;Oslo;0301;Oslo;0810;Skeidhuset;RØDT;Rødt;3,85289;2541;1146;44
03;Oslo;0301;Oslo;0810;Skeidhuset;SP;Senterpartiet;0,61296;2541;1146;7
03;Oslo;0301;Oslo;0810;Skeidhuset;KRF;Kristelig Folkeparti;1,75131;2541;1146;20
03;Oslo;0301;Oslo;0810;Skeidhuset;MDG;Miljøpartiet De Grønne;8,31874;2541;1146;95
03;Oslo;0301;Oslo;0810;Skeidhuset;V;Venstre;10,24518;2541;1146;117
03;Oslo;0301;Oslo;0810;Skeidhuset;H;Høyre;33,09982;2541;1146;378
03;Oslo;0301;Oslo;0810;Skeidhuset;FRP;Fremskrittspartiet;7,61821;2541;1146;87
03;Oslo;0301;Oslo;0810;Skeidhuset;AAN;Alliansen - Alternativ for Norge;0,08757;2541;1146;1
03;Oslo;0301;Oslo;0810;Skeidhuset;DEMN;Norgesdemokratene;0,35026;2541;1146;4
03;Oslo;0301;Oslo;0810;Skeidhuset;FNB;Folkets Parti;0,61296;2541;1146;7
03;Oslo;0301;Oslo;0810;Skeidhuset;INP;Industri- og Næringspartiet;0,96322;2541;1146;11
03;Oslo;0301;Oslo;0810;Skeidhuset;KRISTNE;Konservativt;0,2627;2541;1146;3
03;Oslo;0301;Oslo;0810;Skeidhuset;KYST;Kystpartiet;0,0;2541;1146;0
03;Oslo;0301;Oslo;0810;Skeidhuset;LIBS;Liberalistene;0,43783;2541;1146;5
03;Oslo;0301;Oslo;0810;Skeidhuset;NKP;Norges Kommunistiske Parti;0,08757;2541;1146;1
03;Oslo;0301;Oslo;0810;Skeidhuset;PP;Pensjonistpartiet;0,2627;2541;1146;3
03;Oslo;0301;Oslo;0810;Skeidhuset;PS;Partiet Sentrum;0,96322;2541;1146;11
03;Oslo;0301;Oslo;0810;Skeidhuset;BLANKE;Blanke;0,35026;2541;1146;4
03;Oslo;0301;Oslo;0810;Skeidhuset;FSL;Folkestyret-listen;0,2627;2541;1146;3
03;Oslo;0301;Oslo;0810;Skeidhuset;PMB;Partiet Mot Bompenger;0,17513;2541;1146;2
03;Oslo;0301;Oslo;0810;Skeidhuset;Andre;Andre;4,46585;2541;1146;51
03;Oslo;0301;Oslo;0810;Skeidhuset;Andre2;Andre2;0,0;2541;1146;0
03;Oslo;0301;Oslo;1702;Maridalen skole;A;Arbeiderpartiet;16,29834;521;362;59
03;Oslo;0301;Oslo;1702;Maridalen skole;SV;SV - Sosialistisk Venstreparti;9,94475;521;362;36
03;Oslo;0301;Oslo;1702;Maridalen skole;RØDT;Rødt;5,8011;521;362;21
03;Oslo;0301;Oslo;1702;Maridalen skole;SP;Senterpartiet;4,14365;521;362;15
03;Oslo;0301;Oslo;1702;Maridalen skole;KRF;Kristelig Folkeparti;0,55249;521;362;2
03;Oslo;0301;Oslo;1702;Maridalen skole;MDG;Miljøpartiet De Grønne;8,56354;521;362;31
03;Oslo;0301;Oslo;1702;Maridalen skole;V;Venstre;8,56354;521;362;31
03;Oslo;0301;Oslo;1702;Maridalen skole;H;Høyre;28,1768;521;362;102
03;Oslo;0301;Oslo;1702;Maridalen skole;FRP;Fremskrittspartiet;9,94475;521;362;36
03;Oslo;0301;Oslo;1702;Maridalen skole;AAN;Alliansen - Alternativ for Norge;0,0;521;362;0
03;Oslo;0301;Oslo;1702;Maridalen skole;DEMN;Norgesdemokratene;1,65746;521;362;6
03;Oslo;0301;Oslo;1702;Maridalen skole;FNB;Folkets Parti;1,9337;521;362;7
03;Oslo;0301;Oslo;1702;Maridalen skole;INP;Industri- og Næringspartiet;2,48619;521;362;9
03;Oslo;0301;Oslo;1702;Maridalen skole;KRISTNE;Konservativt;0,0;521;362;0
03;Oslo;0301;Oslo;1702;Maridalen skole;KYST;Kystpartiet;0,0;521;362;0
03;Oslo;0301;Oslo;1702;Maridalen skole;LIBS;Liberalistene;0,0;521;362;0
03;Oslo;0301;Oslo;1702;Maridalen skole;NKP;Norges Kommunistiske Parti;0,0;521;362;0
03;Oslo;0301;Oslo;1702;Maridalen skole;PP;Pensjonistpartiet;0,82873;521;362;3
03;Oslo;0301;Oslo;1702;Maridalen skole;PS;Partiet Sentrum;0,82873;521;362;3
03;Oslo;0301;Oslo;1702;Maridalen skole;BLANKE;Blanke;0,0;521;362;0
03;Oslo;0301;Oslo;1702;Maridalen skole;FSL;Folkestyret-listen;0,27624;521;362;1
03;Oslo;0301;Oslo;1702;Maridalen skole;PMB;Partiet Mot Bompenger;0,0;521;362;0
03;Oslo;0301;Oslo;1702;Maridalen skole;Andre;Andre;8,01105;521;362;29
03;Oslo;0301;Oslo;1702;Maridalen skole;Andre2;Andre2;0,0;521;362;0
03;Oslo;0301;Oslo;0901;Løren skole;A;Arbeiderpartiet;17,78195;9834;2683;473
03;Oslo;0301;Oslo;0901;Løren skole;SV;SV - Sosialistisk Venstreparti;9,09774;9834;2683;242
03;Oslo;0301;Oslo;0901;Løren skole;RØDT;Rødt;6,05263;9834;2683;161
03;Oslo;0301;Oslo;0901;Løren skole;SP;Senterpartiet;1,2782;9834;2683;34
03;Oslo;0301;Oslo;0901;Løren skole;KRF;Kristelig Folkeparti;1,65414;9834;2683;44
03;Oslo;0301;Oslo;0901;Løren skole;MDG;Miljøpartiet De Grønne;8,08271;9834;2683;215
03;Oslo;0301;Oslo;0901;Løren skole;V;Venstre;15,07519;9834;2683;401
03;Oslo;0301;Oslo;0901;Løren skole;H;Høyre;29,54887;9834;2683;786
03;Oslo;0301;Oslo;0901;Løren skole;FRP;Fremskrittspartiet;6,20301;9834;2683;165
03;Oslo;0301;Oslo;0901;Løren skole;AAN;Alliansen - Alternativ for Norge;0,03759;9834;2683;1
03;Oslo;0301;Oslo;0901;Løren skole;DEMN;Norgesdemokratene;0,15038;9834;2683;4
03;Oslo;0301;Oslo;0901;Løren skole;FNB;Folkets Parti;0,6391;9834;2683;17
03;Oslo;0301;Oslo;0901;Løren skole;INP;Industri- og Næringspartiet;1,2782;9834;2683;34
03;Oslo;0301;Oslo;0901;Løren skole;KRISTNE;Konservativt;0,18797;9834;2683;5
03;Oslo;0301;Oslo;0901;Løren skole;KYST;Kystpartiet;0,30075;9834;2683;8
03;Oslo;0301;Oslo;0901;Løren skole;LIBS;Liberalistene;0,18797;9834;2683;5
03;Oslo;0301;Oslo;0901;Løren skole;NKP;Norges Kommunistiske Parti;0,11278;9834;2683;3
03;Oslo;0301;Oslo;0901;Løren skole;PP;Pensjonistpartiet;0,26316;9834;2683;7
03;Oslo;0301;Oslo;0901;Løren skole;PS;Partiet Sentrum;1,61654;9834;2683;43
03;Oslo;0301;Oslo;0901;Løren skole;BLANKE;Blanke;0,86466;9834;2683;23
03;Oslo;0301;Oslo;0901;Løren skole;FSL;Folkestyret-listen;0,11278;9834;2683;3
03;Oslo;0301;Oslo;0901;Løren skole;PMB;Partiet Mot Bompenger;0,33835;9834;2683;9
03;Oslo;0301;Oslo;0901;Løren skole;Andre;Andre;5,22556;9834;2683;139
03;Oslo;0301;Oslo;0901;Løren skole;Andre2;Andre2;0,0;9834;2683;0
03;Oslo;0301;Oslo;0902;Årvoll skole;A;Arbeiderpartiet;24,45714;5843;1767;428
03;Oslo;0301;Oslo;0902;Årvoll skole;SV;SV - Sosialistisk Venstreparti;9,48571;5843;1767;166
03;Oslo;0301;Oslo;0902;Årvoll skole;RØDT;Rødt;4,45714;5843;1767;78
03;Oslo;0301;Oslo;0902;Årvoll skole;SP;Senterpartiet;1,08571;5843;1767;19
03;Oslo;0301;Oslo;0902;Årvoll skole;KRF;Kristelig Folkeparti;2,22857;5843;1767;39
03;Oslo;0301;Oslo;0902;Årvoll skole;MDG;Miljøpartiet De Grønne;9,31429;5843;1767;163
03;Oslo;0301;Oslo;0902;Årvoll skole;V;Venstre;8,68571;5843;1767;152
03;Oslo;0301;Oslo;0902;Årvoll skole;H;Høyre;28,85714;5843;1767;505
03;Oslo;0301;Oslo;0902;Årvoll skole;FRP;Fremskrittspartiet;6,62857;5843;1767;116
03;Oslo;0301;Oslo;0902;Årvoll skole;AAN;Alliansen - Alternativ for Norge;0,05714;5843;1767;1
03;Oslo;0301;Oslo;0902;Årvoll skole;DEMN;Norgesdemokratene;0,34286;5843;1767;6
03;Oslo;0301;Oslo;0902;Årvoll skole;FNB;Folkets Parti;0,34286;5843;1767;6
03;Oslo;0301;Oslo;0902;Årvoll skole;INP;Industri- og Næringspartiet;0,91429;5843;1767;16
03;Oslo;0301;Oslo;0902;Årvoll skole;KRISTNE;Konservativt;0,0;5843;1767;0
03;Oslo;0301;Oslo;0902;Årvoll skole;KYST;Kystpartiet;0,0;5843;1767;0
03;Oslo;0301;Oslo;0902;Årvoll skole;LIBS;Liberalistene;0,05714;5843;1767;1
03;Oslo;0301;Oslo;0902;Årvoll skole;NKP;Norges Kommunistiske Parti;0,11429;5843;1767;2
03;Oslo;0301;Oslo;0902;Årvoll skole;PP;Pensjonistpartiet;0,85714;5843;1767;15
03;Oslo;0301;Oslo;0902;Årvoll skole;PS;Partiet Sentrum;1,54286;5843;1767;27
